"name","relGini","focgene"
"CTDD_hydrophobicity_FASG890101.3.residue25",0.0965759803307341,"M1"
"CTDD_hydrophobicity_FASG890101.3.residue50",0.0993227832395188,"M1"
"CTDD_hydrophobicity_FASG890101.3.residue75",0.124159336515409,"M1"
"CTDD_hydrophobicity_FASG890101.3.residue100",0.00160770774368515,"M1"
"CTDD_normwaalsvolume.1.residue0",0.00232423515003816,"M1"
"CTDD_normwaalsvolume.1.residue25",0.0354358003711969,"M1"
"CTDD_normwaalsvolume.1.residue50",0.0332497060576738,"M1"
"CTDD_normwaalsvolume.1.residue75",0.600888051228206,"M1"
"CTDD_normwaalsvolume.1.residue100",0.0555012787226559,"M1"
"CTDD_normwaalsvolume.2.residue0",0.00583214787761969,"M1"
"CTDD_normwaalsvolume.2.residue25",0.0312157335152548,"M1"
"CTDD_normwaalsvolume.2.residue50",0.157097245917668,"M1"
"CTDD_normwaalsvolume.2.residue75",0.713832624535607,"M1"
"CTDD_normwaalsvolume.2.residue100",0.0666164988966084,"M1"
"CTDD_normwaalsvolume.3.residue0",0.0016891123201564,"M1"
"CTDD_normwaalsvolume.3.residue25",0.0210056191326431,"M1"
"CTDD_normwaalsvolume.3.residue50",0.110448056224368,"M1"
"CTDD_normwaalsvolume.3.residue75",0.0305809017838047,"M1"
"CTDD_polarity.1.residue0",0.00229736162615409,"M1"
"CTDD_polarity.1.residue25",0.167050356915066,"M1"
"CTDD_polarity.1.residue50",0.172170771209101,"M1"
"CTDD_polarity.1.residue75",0.0109347080455657,"M1"
"CTDD_polarity.1.residue100",0.0126311143362273,"M1"
"CTDD_polarity.2.residue0",0.00397498856449263,"M1"
"CTDD_polarity.2.residue25",0.0265780610206414,"M1"
"CTDD_polarity.2.residue50",0.0493133096991047,"M1"
"CTDD_polarity.2.residue75",0.556807609732322,"M1"
"CTDD_polarity.2.residue100",0.0428307779594509,"M1"
"CTDD_polarity.3.residue0",0.0248880746595315,"M1"
"CTDD_polarity.3.residue25",0.00794144619147712,"M1"
"CTDD_polarity.3.residue50",0.023684886012717,"M1"
"CTDD_polarity.3.residue75",0.0825482247189585,"M1"
"CTDD_polarity.3.residue100",0,"M1"
"CTDD_polarizability.1.residue0",0.00102223407237949,"M1"
"CTDD_polarizability.1.residue25",0.0372727781746491,"M1"
"CTDD_polarizability.1.residue50",0.0482087894976077,"M1"
"CTDD_polarizability.1.residue75",0.845056885403114,"M1"
"CTDD_polarizability.1.residue100",0.0468031272811309,"M1"
"CTDD_polarizability.2.residue0",0.00145136743049472,"M1"
"CTDD_polarizability.2.residue25",0.0399347961849703,"M1"
"CTDD_polarizability.2.residue50",0.173305968478797,"M1"
"CTDD_polarizability.2.residue75",0.651798364690076,"M1"
"CTDD_polarizability.2.residue100",0.0767724847765717,"M1"
"CTDD_polarizability.3.residue0",0.00156446410059061,"M1"
"CTDD_polarizability.3.residue25",0.0203051196993639,"M1"
"CTDD_polarizability.3.residue50",0.0825594760983497,"M1"
"CTDD_polarizability.3.residue75",0.0208629886859308,"M1"
"CTDD_charge.1.residue0",0.00453874245859018,"M1"
"CTDD_charge.1.residue25",0.016932392418131,"M1"
"CTDD_charge.1.residue50",0.0146195462407287,"M1"
"CTDD_charge.1.residue75",0.0213698457012657,"M1"
"CTDD_charge.1.residue100",3.84609295904184e-05,"M1"
"CTDD_charge.2.residue0",0.00134570139659071,"M1"
"CTDD_charge.2.residue25",0.0111869753739499,"M1"
"CTDD_charge.2.residue50",0.0422527206081531,"M1"
"CTDD_charge.2.residue75",0.122778087315479,"M1"
"CTDD_charge.2.residue100",0.00101729463920954,"M1"
"CTDD_charge.3.residue0",0.00694147753377432,"M1"
"CTDD_charge.3.residue25",0.00546346698384905,"M1"
"CTDD_charge.3.residue50",0.0120218996470651,"M1"
"CTDD_charge.3.residue75",0.0354513966825282,"M1"
"CTDD_charge.3.residue100",0.03169644254246,"M1"
"CTDD_secondarystruct.1.residue0",0.00371049791274242,"M1"
"CTDD_secondarystruct.1.residue25",0.0787289920457058,"M1"
"CTDD_secondarystruct.1.residue50",0.0218820727472353,"M1"
"CTDD_secondarystruct.1.residue75",0.270119623471475,"M1"
"CTDD_secondarystruct.2.residue0",0.00169860306108287,"M1"
"CTDD_secondarystruct.2.residue25",0.036418140698872,"M1"
"CTDD_secondarystruct.2.residue50",0.0681199051403409,"M1"
"CTDD_secondarystruct.2.residue75",0.0449717744824728,"M1"
"CTDD_secondarystruct.2.residue100",0.0900435736984154,"M1"
"CTDD_secondarystruct.3.residue0",0.0014016072373525,"M1"
"CTDD_secondarystruct.3.residue25",0.0266834907261022,"M1"
"CTDD_secondarystruct.3.residue50",0.0551381410130739,"M1"
"CTDD_secondarystruct.3.residue75",0.0245088288444172,"M1"
"CTDD_secondarystruct.3.residue100",0.0544280751462489,"M1"
"CTDD_solventaccess.1.residue0",0.00614308709846799,"M1"
"CTDD_solventaccess.1.residue25",0.0486013549835697,"M1"
"CTDD_solventaccess.1.residue50",0.0610866549287859,"M1"
"CTDD_solventaccess.1.residue75",0.090220454914543,"M1"
"CTDD_solventaccess.1.residue100",0.081893916119506,"M1"
"CTDD_solventaccess.2.residue0",0.00479404689468064,"M1"
"CTDD_solventaccess.2.residue25",0.0685659231209233,"M1"
"CTDD_solventaccess.2.residue50",0.089793548453824,"M1"
"CTDD_solventaccess.2.residue75",0.218701323943429,"M1"
"CTDD_solventaccess.2.residue100",0,"M1"
"CTDD_solventaccess.3.residue0",0.00175378701556047,"M1"
"CTDD_solventaccess.3.residue25",0.0594294398406923,"M1"
"CTDD_solventaccess.3.residue50",0.484308811827633,"M1"
"CTDD_solventaccess.3.residue75",0.0280216391912997,"M1"
"CTDD_solventaccess.3.residue100",0.172544234315758,"M1"
"CTDD_hydrophobicity_PRAM900101.1.residue0",0.00762496369454015,"M1"
"CTDD_hydrophobicity_PRAM900101.1.residue25",0.104775012002716,"M1"
"CTDD_hydrophobicity_PRAM900101.1.residue50",0.137635327355576,"M1"
"CTDD_hydrophobicity_PRAM900101.1.residue75",0.178729463389421,"M1"
"CTDD_hydrophobicity_PRAM900101.2.residue0",0.00303101518085245,"M1"
"CTDD_hydrophobicity_PRAM900101.2.residue25",0.0756525532559411,"M1"
"CTDD_hydrophobicity_PRAM900101.2.residue50",0.0457086421964076,"M1"
"CTDD_hydrophobicity_PRAM900101.2.residue75",0.329487972245052,"M1"
"CTDD_hydrophobicity_PRAM900101.2.residue100",0.0148612474044335,"M1"
"CTDD_hydrophobicity_PRAM900101.3.residue0",0.0013350350421458,"M1"
"CTDD_hydrophobicity_PRAM900101.3.residue25",0.139013105904361,"M1"
"CTDD_hydrophobicity_PRAM900101.3.residue50",0.170958367581219,"M1"
"CTDD_hydrophobicity_PRAM900101.3.residue75",0.0195593050190674,"M1"
"CTDD_hydrophobicity_PRAM900101.3.residue100",0.0097657777534462,"M1"
"CTDD_hydrophobicity_ARGP820101.1.residue0",0.00111518468823622,"M1"
"CTDD_hydrophobicity_ARGP820101.1.residue25",0.06511073921788,"M1"
"CTDD_hydrophobicity_ARGP820101.1.residue50",0.152296345341371,"M1"
"CTDD_hydrophobicity_ARGP820101.1.residue75",0.0631244436028304,"M1"
"CTDD_hydrophobicity_ARGP820101.1.residue100",0.0121802150718885,"M1"
"CTDD_hydrophobicity_ARGP820101.2.residue0",0.000777689851463845,"M1"
"CTDD_hydrophobicity_ARGP820101.2.residue25",0.0338937725714918,"M1"
"CTDD_hydrophobicity_ARGP820101.2.residue50",0.02866473020517,"M1"
"CTDD_hydrophobicity_ARGP820101.2.residue75",0.0212912026506171,"M1"
"CTDD_hydrophobicity_ARGP820101.3.residue0",0.00376191440787128,"M1"
"CTDD_hydrophobicity_ARGP820101.3.residue25",0.0148069365252268,"M1"
"CTDD_hydrophobicity_ARGP820101.3.residue50",0.0295531588556088,"M1"
"CTDD_hydrophobicity_ARGP820101.3.residue75",0.0284084165727243,"M1"
"CTDD_hydrophobicity_ARGP820101.3.residue100",0.0384991949179648,"M1"
"CTDD_hydrophobicity_ZIMJ680101.1.residue0",0.000775073268734084,"M1"
"CTDD_hydrophobicity_ZIMJ680101.1.residue25",0.0329995536959023,"M1"
"CTDD_hydrophobicity_ZIMJ680101.1.residue50",0.72975930923321,"M1"
"CTDD_hydrophobicity_ZIMJ680101.1.residue75",0.533107432955078,"M1"
"CTDD_hydrophobicity_ZIMJ680101.1.residue100",0.00268260344945168,"M1"
"CTDD_hydrophobicity_ZIMJ680101.2.residue0",0.00094155396000539,"M1"
"CTDD_hydrophobicity_ZIMJ680101.2.residue25",0.057748848110563,"M1"
"CTDD_hydrophobicity_ZIMJ680101.2.residue50",0.522650896234379,"M1"
"CTDD_hydrophobicity_ZIMJ680101.2.residue75",0.540601863886454,"M1"
"CTDD_hydrophobicity_ZIMJ680101.2.residue100",1.19580554124648e-07,"M1"
"CTDD_hydrophobicity_ZIMJ680101.3.residue0",0.0010409339862053,"M1"
"CTDD_hydrophobicity_ZIMJ680101.3.residue25",0.00302246130377259,"M1"
"CTDD_hydrophobicity_ZIMJ680101.3.residue50",0.0252440810633665,"M1"
"CTDD_hydrophobicity_ZIMJ680101.3.residue75",0.023417704735469,"M1"
"CTDD_hydrophobicity_ZIMJ680101.3.residue100",0.0592194700366808,"M1"
"CTDD_hydrophobicity_PONP930101.1.residue0",0.00285158225360736,"M1"
"CTDD_hydrophobicity_PONP930101.1.residue25",0.128383120393749,"M1"
"CTDD_hydrophobicity_PONP930101.1.residue50",0.0529487954960416,"M1"
"CTDD_hydrophobicity_PONP930101.1.residue75",0.036547796513274,"M1"
"CTDD_hydrophobicity_PONP930101.1.residue100",0,"M1"
"CTDD_hydrophobicity_PONP930101.2.residue0",0.00357794920868781,"M1"
"CTDD_hydrophobicity_PONP930101.2.residue25",0.0262689578403108,"M1"
"CTDD_hydrophobicity_PONP930101.2.residue50",1,"M1"
"CTDD_hydrophobicity_PONP930101.2.residue75",0.0409934403357943,"M1"
"CTDD_hydrophobicity_PONP930101.2.residue100",0.00344126961801635,"M1"
"CTDD_hydrophobicity_PONP930101.3.residue0",0.00112722013378253,"M1"
"CTDD_hydrophobicity_PONP930101.3.residue25",0.0982023661689048,"M1"
"CTDD_hydrophobicity_PONP930101.3.residue50",0.140259154373017,"M1"
"CTDD_hydrophobicity_PONP930101.3.residue75",0.0151669291684753,"M1"
"CTDD_hydrophobicity_PONP930101.3.residue100",0.00711685286805587,"M1"
"CTDD_hydrophobicity_CASG920101.1.residue0",0.00335471868210646,"M1"
"CTDD_hydrophobicity_CASG920101.1.residue25",0.0730021873570031,"M1"
"CTDD_hydrophobicity_CASG920101.1.residue50",0.0381395206557729,"M1"
"CTDD_hydrophobicity_CASG920101.1.residue75",0.0715971606556423,"M1"
"CTDD_hydrophobicity_CASG920101.2.residue0",0.00321304280816543,"M1"
"CTDD_hydrophobicity_CASG920101.2.residue25",0.0380936371543694,"M1"
"CTDD_hydrophobicity_CASG920101.2.residue50",0.0755278245492137,"M1"
"CTDD_hydrophobicity_CASG920101.2.residue75",0.219418398986561,"M1"
"CTDD_hydrophobicity_CASG920101.2.residue100",0.00223232376180825,"M1"
"CTDD_hydrophobicity_CASG920101.3.residue0",0.0177677256476137,"M1"
"CTDD_hydrophobicity_CASG920101.3.residue25",0.0222697878685533,"M1"
"CTDD_hydrophobicity_CASG920101.3.residue50",0.04081932194213,"M1"
"CTDD_hydrophobicity_CASG920101.3.residue75",0.0655126854361123,"M1"
"CTDD_hydrophobicity_CASG920101.3.residue100",0.0106400297440408,"M1"
"CTDD_hydrophobicity_ENGD860101.1.residue0",0.00168959753949673,"M1"
"CTDD_hydrophobicity_ENGD860101.1.residue25",0.0341443647552937,"M1"
"CTDD_hydrophobicity_ENGD860101.1.residue50",0.414675129594636,"M1"
"CTDD_hydrophobicity_ENGD860101.1.residue75",0.393036409755993,"M1"
"CTDD_hydrophobicity_ENGD860101.2.residue0",0.00159072867408415,"M1"
"CTDD_hydrophobicity_ENGD860101.2.residue25",0.0248911162009257,"M1"
"CTDD_hydrophobicity_ENGD860101.2.residue50",0.0219713435033917,"M1"
"CTDD_hydrophobicity_ENGD860101.2.residue75",0.607452155951866,"M1"
"CTDD_hydrophobicity_ENGD860101.2.residue100",0.070926563837289,"M1"
"CTDD_hydrophobicity_ENGD860101.3.residue0",0.00547172259207848,"M1"
"CTDD_hydrophobicity_ENGD860101.3.residue25",0.0398187448271749,"M1"
"CTDD_hydrophobicity_ENGD860101.3.residue50",0.145712698344619,"M1"
"CTDD_hydrophobicity_ENGD860101.3.residue75",0.0276558368377152,"M1"
"CTDD_hydrophobicity_ENGD860101.3.residue100",0.00811032254592176,"M1"
"CTDD_hydrophobicity_FASG890101.1.residue0",0.00418143259002725,"M1"
"CTDD_hydrophobicity_FASG890101.1.residue25",0.0371767319489523,"M1"
"CTDD_hydrophobicity_FASG890101.1.residue50",0.0528339890221715,"M1"
"CTDD_hydrophobicity_FASG890101.1.residue75",0.056907780647828,"M1"
"CTDD_hydrophobicity_FASG890101.2.residue0",0.00167592011717348,"M1"
"CTDD_hydrophobicity_FASG890101.2.residue25",0.669115436007985,"M1"
"CTDD_hydrophobicity_FASG890101.2.residue50",0.0500284359968671,"M1"
"CTDD_hydrophobicity_FASG890101.2.residue75",0.994410134961527,"M1"
"CTDD_hydrophobicity_FASG890101.2.residue100",0.0549657372469492,"M1"
"CTDD_hydrophobicity_FASG890101.3.residue0",0.00194334354752206,"M1"
"CTDD_hydrophobicity_FASG890101.3.residue25",0.0543849589632398,"M1"
"CTDD_hydrophobicity_FASG890101.3.residue50",0.0875627451760083,"M1"
"CTDD_hydrophobicity_FASG890101.3.residue75",0.1791899751427,"M1"
"CTDD_hydrophobicity_FASG890101.3.residue100",0.00450728104660061,"M1"
"CTDD_normwaalsvolume.1.residue0",0.00137401413134223,"M1"
"CTDD_normwaalsvolume.1.residue25",0.037014079016717,"M1"
"CTDD_normwaalsvolume.1.residue50",0.037689409818779,"M1"
"CTDD_normwaalsvolume.1.residue75",0.423447066832506,"M1"
"CTDD_normwaalsvolume.1.residue100",0.0595889880728446,"M1"
"CTDD_normwaalsvolume.2.residue0",0.00076082209650728,"M1"
"CTDD_normwaalsvolume.2.residue25",0.0290847969278361,"M1"
"CTDD_normwaalsvolume.2.residue50",0.156805124780797,"M1"
"CTDD_normwaalsvolume.2.residue75",0.656947690449702,"M1"
"CTDD_normwaalsvolume.2.residue100",0.080042785907681,"M1"
"CTDD_normwaalsvolume.3.residue0",0.000952339666529614,"M1"
"CTDD_normwaalsvolume.3.residue25",0.0230867352983025,"M1"
"CTDD_normwaalsvolume.3.residue50",0.0492820767679699,"M1"
"CTDD_normwaalsvolume.3.residue75",0.0158534916868961,"M1"
"CTDD_polarity.1.residue0",0.00108297519231979,"M1"
"CTDD_polarity.1.residue25",0.0441215567720263,"M1"
"CTDD_polarity.1.residue50",0.123514245286101,"M1"
"CTDD_polarity.1.residue75",0.0118660049576346,"M1"
"CTDD_polarity.1.residue100",0.00789836260768896,"M1"
"CTDD_polarity.2.residue0",0.000774641356676923,"M1"
"CTDD_polarity.2.residue25",0.032101028202336,"M1"
"CTDD_polarity.2.residue50",0.0493488429723973,"M1"
"CTDD_polarity.2.residue75",0.306641376807461,"M1"
"CTDD_polarity.2.residue100",0.0670707164187338,"M1"
"CTDD_polarity.3.residue0",0.00598712372719579,"M1"
"CTDD_polarity.3.residue25",0.00813329887702896,"M1"
"CTDD_polarity.3.residue50",0.015630236072119,"M1"
"CTDD_polarity.3.residue75",0.0903563408851213,"M1"
"CTDD_polarizability.1.residue0",0.00111550486215316,"M1"
"CTDD_polarizability.1.residue25",0.0303140778624231,"M1"
"CTDD_polarizability.1.residue50",0.0414124121384238,"M1"
"CTDD_polarizability.1.residue75",0.715840676482154,"M1"
"CTDD_polarizability.1.residue100",0.0652662430207235,"M1"
"CTDD_polarizability.2.residue0",0.00263009156184519,"M1"
"CTDD_polarizability.2.residue25",0.039858001360865,"M1"
"CTDD_polarizability.2.residue50",0.189941227713995,"M1"
"CTDD_polarizability.2.residue75",0.847228192637972,"M1"
"CTDD_polarizability.2.residue100",0.0849558545632371,"M1"
"CTDD_polarizability.3.residue0",0.00138789755431428,"M1"
"CTDD_polarizability.3.residue25",0.0207534284896137,"M1"
"CTDD_polarizability.3.residue50",0.0398142547334124,"M1"
"CTDD_polarizability.3.residue75",0.01539830612809,"M1"
"CTDD_charge.1.residue0",0.00481618533019503,"M1"
"CTDD_charge.1.residue25",0.00660152413355223,"M1"
"CTDD_charge.1.residue50",0.019853784027583,"M1"
"CTDD_charge.1.residue75",0.0167523205976313,"M1"
"CTDD_charge.2.residue0",0.000674032725739931,"M1"
"CTDD_charge.2.residue25",0.0140391807227529,"M1"
"CTDD_charge.2.residue50",0.0452946245209977,"M1"
"CTDD_charge.2.residue75",0.203792043543544,"M1"
"CTDD_charge.2.residue100",0.000934229172176614,"M1"
"CTDD_charge.3.residue0",0.0260176693304659,"M1"
"CTDD_charge.3.residue25",0.00498430212216421,"M1"
"CTDD_charge.3.residue50",0.0114151557472352,"M1"
"CTDD_charge.3.residue75",0.0523551243959153,"M1"
"CTDD_charge.3.residue100",0.0318042531397025,"M1"
"CTDD_secondarystruct.1.residue0",0.00115458043769438,"M1"
"CTDD_secondarystruct.1.residue25",0.0772204226179782,"M1"
"CTDD_secondarystruct.1.residue50",0.0513653185953881,"M1"
"CTDD_secondarystruct.1.residue75",0.121574772732451,"M1"
"CTDD_secondarystruct.2.residue0",0.00191808175023225,"M1"
"CTDD_secondarystruct.2.residue25",0.0341343411746268,"M1"
"CTDD_secondarystruct.2.residue50",0.0500251835725644,"M1"
"CTDD_secondarystruct.2.residue75",0.0429469264431085,"M1"
"CTDD_secondarystruct.2.residue100",0.0549369244338687,"M1"
"CTDD_secondarystruct.3.residue0",0.00132969626275892,"M1"
"CTDD_secondarystruct.3.residue25",0.0242118524575278,"M1"
"CTDD_secondarystruct.3.residue50",0.041832121235865,"M1"
"CTDD_secondarystruct.3.residue75",0.0155036203039999,"M1"
"CTDD_secondarystruct.3.residue100",0.0522509199334326,"M1"
"CTDD_solventaccess.1.residue0",0.00204496130154579,"M1"
"CTDD_solventaccess.1.residue25",0.0385545335252168,"M1"
"CTDD_solventaccess.1.residue50",0.0543262238490042,"M1"
"CTDD_solventaccess.1.residue75",0.111195611511744,"M1"
"CTDD_solventaccess.1.residue100",0.0806130889531637,"M1"
"CTDD_solventaccess.2.residue0",0.00688545346485645,"M1"
"CTDD_solventaccess.2.residue25",0.079723254302782,"M1"
"CTDD_solventaccess.2.residue50",0.149175811963269,"M1"
"CTDD_solventaccess.2.residue75",0.21118485437192,"M1"
"CTDD_solventaccess.3.residue0",0.0022822139335454,"M1"
"CTDD_solventaccess.3.residue25",0.0521916232238417,"M1"
"CTDD_solventaccess.3.residue50",0.282387980961731,"M1"
"CTDD_solventaccess.3.residue75",0.0261781850061847,"M1"
"CTDD_solventaccess.3.residue100",0.247721436526656,"M1"
"CTDD_hydrophobicity_PRAM900101.1.residue0",0.0787425661558011,"M1"
"CTDD_hydrophobicity_PRAM900101.1.residue25",0.0773692608364371,"M1"
"CTDD_hydrophobicity_PRAM900101.1.residue50",0.102569158163873,"M1"
"CTDD_hydrophobicity_PRAM900101.1.residue75",0.137130749147711,"M1"
"CTDD_hydrophobicity_PRAM900101.2.residue0",0.000785877437742153,"M1"
"CTDD_hydrophobicity_PRAM900101.2.residue25",0.0486510379982225,"M1"
"CTDD_hydrophobicity_PRAM900101.2.residue50",0.0503664098772062,"M1"
"CTDD_hydrophobicity_PRAM900101.2.residue75",0.395479028250521,"M1"
"CTDD_hydrophobicity_PRAM900101.2.residue100",0.0190115086005526,"M1"
"CTDD_hydrophobicity_PRAM900101.3.residue0",0.00169159618016115,"M1"
"CTDD_hydrophobicity_PRAM900101.3.residue25",0.0636301862951466,"M1"
"CTDD_hydrophobicity_PRAM900101.3.residue50",0.104222595052554,"M1"
"CTDD_hydrophobicity_PRAM900101.3.residue75",0.026400714920804,"M1"
"CTDD_hydrophobicity_PRAM900101.3.residue100",0.00272888540204104,"M1"
"CTDD_hydrophobicity_ARGP820101.1.residue0",0.00162617295822446,"M1"
"CTDD_hydrophobicity_ARGP820101.1.residue25",0.0760010855703935,"M1"
"CTDD_hydrophobicity_ARGP820101.1.residue50",0.0562323296262059,"M1"
"CTDD_hydrophobicity_ARGP820101.1.residue75",0.0744791405034554,"M1"
"CTDD_hydrophobicity_ARGP820101.1.residue100",0.00980377766210329,"M1"
"CTDD_hydrophobicity_ARGP820101.2.residue0",0.000891471614839664,"M1"
"CTDD_hydrophobicity_ARGP820101.2.residue25",0.0330001281048965,"M1"
"CTDD_hydrophobicity_ARGP820101.2.residue50",0.026065435292238,"M1"
"CTDD_hydrophobicity_ARGP820101.2.residue75",0.0234798654981337,"M1"
"CTDD_hydrophobicity_ARGP820101.3.residue0",0.000915651760775161,"M1"
"CTDD_hydrophobicity_ARGP820101.3.residue25",0.0123585595783949,"M1"
"CTDD_hydrophobicity_ARGP820101.3.residue50",0.0360215809274033,"M1"
"CTDD_hydrophobicity_ARGP820101.3.residue75",0.0104107722858895,"M1"
"CTDD_hydrophobicity_ARGP820101.3.residue100",0.027483081283095,"M1"
"CTDD_hydrophobicity_ZIMJ680101.1.residue0",0.00114054704655511,"M1"
"CTDD_hydrophobicity_ZIMJ680101.1.residue25",0.0406747639407176,"M1"
"CTDD_hydrophobicity_ZIMJ680101.1.residue50",0.619086027292764,"M1"
"CTDD_hydrophobicity_ZIMJ680101.1.residue75",0.294906098709039,"M1"
"CTDD_hydrophobicity_ZIMJ680101.1.residue100",0.00223342331457842,"M1"
"CTDD_hydrophobicity_ZIMJ680101.2.residue0",0.00235923266958106,"M1"
"CTDD_hydrophobicity_ZIMJ680101.2.residue25",0.0393229496888449,"M1"
"CTDD_hydrophobicity_ZIMJ680101.2.residue50",0.612731580443309,"M1"
"CTDD_hydrophobicity_ZIMJ680101.2.residue75",0.529033427214067,"M1"
"CTDD_hydrophobicity_ZIMJ680101.2.residue100",0,"M1"
"CTDD_hydrophobicity_ZIMJ680101.3.residue0",0.00913377321281323,"M1"
"CTDD_hydrophobicity_ZIMJ680101.3.residue25",0.00259266711198906,"M1"
"CTDD_hydrophobicity_ZIMJ680101.3.residue50",0.0535555296977983,"M1"
"CTDD_hydrophobicity_ZIMJ680101.3.residue75",0.0105405690438056,"M1"
"CTDD_hydrophobicity_ZIMJ680101.3.residue100",0.0361760226932379,"M1"
"CTDD_hydrophobicity_PONP930101.1.residue0",0.00112360332834637,"M1"
"CTDD_hydrophobicity_PONP930101.1.residue25",0.0689733987206557,"M1"
"CTDD_hydrophobicity_PONP930101.1.residue50",0.0404992783692275,"M1"
"CTDD_hydrophobicity_PONP930101.1.residue75",0.0388780894578125,"M1"
"CTDD_hydrophobicity_PONP930101.1.residue100",8.35954538539536e-09,"M1"
"CTDD_hydrophobicity_PONP930101.2.residue0",0.00563996991141676,"M1"
"CTDD_hydrophobicity_PONP930101.2.residue25",0.0366360900508832,"M1"
"CTDD_hydrophobicity_PONP930101.2.residue50",0.927473734031119,"M1"
"CTDD_hydrophobicity_PONP930101.2.residue75",0.0458753146546596,"M1"
"CTDD_hydrophobicity_PONP930101.2.residue100",0.0015452450641212,"M1"
"CTDD_hydrophobicity_PONP930101.3.residue0",0.00518747105911618,"M1"
"CTDD_hydrophobicity_PONP930101.3.residue25",0.11219690659648,"M1"
"CTDD_hydrophobicity_PONP930101.3.residue50",0.115194885480854,"M1"
"CTDD_hydrophobicity_PONP930101.3.residue75",0.0165571661431072,"M1"
"CTDD_hydrophobicity_PONP930101.3.residue100",0.00742205270964362,"M1"
"CTDD_hydrophobicity_CASG920101.1.residue0",0.000968288847981343,"M1"
"CTDD_hydrophobicity_CASG920101.1.residue25",0.0604465119435491,"M1"
"CTDD_hydrophobicity_CASG920101.1.residue50",0.0292345462451634,"M1"
"CTDD_hydrophobicity_CASG920101.1.residue75",0.0553996542204694,"M1"
"CTDD_hydrophobicity_CASG920101.2.residue0",0.00107023357768331,"M1"
"CTDD_hydrophobicity_CASG920101.2.residue25",0.0490436019790358,"M1"
"CTDD_hydrophobicity_CASG920101.2.residue50",0.0952842437350582,"M1"
"CTDD_hydrophobicity_CASG920101.2.residue75",0.105480262709261,"M1"
"CTDD_hydrophobicity_CASG920101.2.residue100",0.00224909248014289,"M1"
"CTDD_hydrophobicity_CASG920101.3.residue0",0.0326895537130807,"M1"
"CTDD_hydrophobicity_CASG920101.3.residue25",0.0233422059643851,"M1"
"CTDD_hydrophobicity_CASG920101.3.residue50",0.0540376008539819,"M1"
"CTDD_hydrophobicity_CASG920101.3.residue75",0.0421880790092352,"M1"
"CTDD_hydrophobicity_CASG920101.3.residue100",0.00328738365046935,"M1"
"CTDD_hydrophobicity_ENGD860101.1.residue0",0.00152986369660033,"M1"
"CTDD_hydrophobicity_ENGD860101.1.residue25",0.0651945573077779,"M1"
"CTDD_hydrophobicity_ENGD860101.1.residue50",0.286947961353731,"M1"
"CTDD_hydrophobicity_ENGD860101.1.residue75",0.336227762202239,"M1"
"CTDD_hydrophobicity_ENGD860101.2.residue0",0.00157931272463133,"M1"
"CTDD_hydrophobicity_ENGD860101.2.residue25",0.0192747439814993,"M1"
"CTDD_hydrophobicity_ENGD860101.2.residue50",0.0263623492120472,"M1"
"CTDD_hydrophobicity_ENGD860101.2.residue75",0.633553161639888,"M1"
"CTDD_hydrophobicity_ENGD860101.2.residue100",0.0782631175191926,"M1"
"CTDD_hydrophobicity_ENGD860101.3.residue0",0.00127748342901821,"M1"
"CTDD_hydrophobicity_ENGD860101.3.residue25",0.0405690218359367,"M1"
"CTDD_hydrophobicity_ENGD860101.3.residue50",0.159018355561183,"M1"
"CTDD_hydrophobicity_ENGD860101.3.residue75",0.0240773791207346,"M1"
"CTDD_hydrophobicity_ENGD860101.3.residue100",0.00446503919264293,"M1"
"CTDD_hydrophobicity_FASG890101.1.residue0",0.000875248650146216,"M1"
"CTDD_hydrophobicity_FASG890101.1.residue25",0.0322436706963782,"M1"
"CTDD_hydrophobicity_FASG890101.1.residue50",0.0328806449848411,"M1"
"CTDD_hydrophobicity_FASG890101.1.residue75",0.0542927210656239,"M1"
"CTDD_hydrophobicity_FASG890101.2.residue0",0.00189890395430971,"M1"
"CTDD_hydrophobicity_FASG890101.2.residue25",0.3496999520606,"M1"
"CTDD_hydrophobicity_FASG890101.2.residue50",0.0857208116738076,"M1"
"CTDD_hydrophobicity_FASG890101.2.residue75",1,"M1"
"CTDD_hydrophobicity_FASG890101.2.residue100",0.0459950477669661,"M1"
"CTDD_hydrophobicity_FASG890101.3.residue0",0.00159919862060993,"M1"
"CTDD_hydrophobicity_FASG890101.3.residue25",0.0845883665784207,"M1"
"CTDD_hydrophobicity_FASG890101.3.residue50",0.0456996676430149,"M1"
"CTDD_hydrophobicity_FASG890101.3.residue75",0.111298027786738,"M1"
"CTDD_hydrophobicity_FASG890101.3.residue100",0.000627368339643435,"M1"
"CTDD_normwaalsvolume.1.residue0",0.000805651253942989,"M1"
"CTDD_normwaalsvolume.1.residue25",0.0169236928423547,"M1"
"CTDD_normwaalsvolume.1.residue50",0.0206883483223163,"M1"
"CTDD_normwaalsvolume.1.residue75",0.554331243255678,"M1"
"CTDD_normwaalsvolume.1.residue100",0.0586081196376816,"M1"
"CTDD_normwaalsvolume.2.residue0",0.00218008054827796,"M1"
"CTDD_normwaalsvolume.2.residue25",0.0355924326217875,"M1"
"CTDD_normwaalsvolume.2.residue50",0.24054635465222,"M1"
"CTDD_normwaalsvolume.2.residue75",0.640109840661844,"M1"
"CTDD_normwaalsvolume.2.residue100",0.0329275673672042,"M1"
